3.912172758513227362e-10 5.900176537108330105e-10 1.621241973701228933e-11 4.166336021741043534e-11 2.243811142921916074e-11 6.488257484343454292e-11 8.402038674626456260e-10 3.429016891121266704e-10 3.365139514149962768e-11 1.841883713792856359e-10 4.180906848499895054e-10 3.482066419463653431e-10 7.742177714247087532e-11 3.177327668875666632e-10 4.648326767468490765e-10 2.099407945678491576e-10 1.994212885051014477e-11 9.999999208799051909e-01 5.049650839580072145e-11 2.131584589936660320e-10 1.007128107504800452e-09 1.630015995951026176e-11 3.149569769422505635e-10 6.906409527066996749e-10 3.977906927561974297e-04 1.605936599981641026e-10 2.081578708250620284e-10 6.339975612576441319e-10 1.657795604287698946e-06 1.662532342225750841e-10 1.965990692726333247e-10 5.139047898740240922e-11 9.956384947638253590e-10
4.030830044274110157e-10 6.232143251119444151e-10 -2.570453017636662620e-11 -1.019792186420379950e-11 2.280707174509999316e-11 9.803599222465020019e-11 8.444865436942582435e-10 3.444704790271386836e-10 3.420474070359850256e-11 1.872170665482195863e-10 4.249655446899405893e-10 3.539323659231629038e-10 7.778466900221029346e-11 2.967123661733041461e-10 4.095217401729097973e-10 2.535076065742529373e-10 1.689170546870459891e-11 9.999999142685447318e-01 4.917121016522494312e-11 2.092395428263866742e-10 1.013145285586974960e-09 -8.024696788722342815e-12 3.149049814346375219e-10 6.821197604497796482e-10 4.140720962307212834e-04 1.537167551372284697e-10 1.832417963322808899e-10 6.153071229288596167e-10 2.683701855070206202e-06 2.067661397117645940e-10 2.338868244972514390e-10 6.074004415150473496e-11 1.023896535625919424e-09
5.895436239405105004e-10 6.775202748453466297e-10 9.241271624558850999e-12 1.086535739585232150e-11 3.959843815748446184e-11 1.614036484963934561e-10 6.788853755528026256e-10 1.899174877695255862e-10 2.782788876680983533e-11 1.523138487819083845e-10 3.457384463117499822e-10 2.879481120828210134e-10 7.122012185324721858e-11 2.200436205922426224e-10 2.819561641007181935e-10 2.388817322684626033e-10 1.099404330968361457e-11 9.999999404829610361e-01 3.645543338061322241e-11 1.776012042103305841e-10 8.156849149211318390e-10 -2.653662910586229572e-11 2.510897633308387001e-10 5.379278997460680372e-10 3.450001436173147471e-04 1.173158274808450693e-10 1.260240588163047107e-10 4.769068088004737714e-10 2.995841337232947716e-06 1.989542477562101682e-10 1.830584528324636573e-10 5.633518045607484444e-11 8.426799548888943779e-10
2.008362381530919650e-10 2.000956746085262578e-10 9.295557310177635590e-12 7.085216068652822765e-12 1.430892291312600937e-11 5.734924874386559819e-11 1.174201030514250252e-10 2.349783986391175768e-11 6.566218727323935998e-12 3.593970260134852120e-11 8.157982374989732073e-11 6.794372012550425188e-11 1.867777014823755355e-11 4.688289009647674215e-11 5.444463555005025485e-11 6.406683935161453145e-11 1.945601057108078427e-12 9.999999998059387885e-01 9.081753126623455788e-12 5.853753776890332681e-11 1.904435344395011201e-10 -1.098258511494210007e-11 3.213379810449471847e-12 5.824250906439666966e-12 1.968031653202444590e-05 2.585455270051921848e-11 2.429624424506556180e-11 1.069408177636003257e-10 8.986015803683793673e-07 5.419727416880976010e-11 1.732027850301752439e-10 1.492534606305302048e-11 2.011190399456044099e-10
1.943785819446761192e-10 1.936149268097900491e-10 6.912338006227815433e-12 4.399032548197674768e-12 1.384883609943426779e-11 5.709593757956298693e-11 1.153063105661350674e-10 2.293667266947178372e-11 6.355089582901315132e-12 3.478410316487977095e-11 7.895671917392722587e-11 6.575906863966593370e-11 1.788282953891020015e-11 4.873161759357937818e-11 5.817684220957688305e-11 6.094684538495883362e-11 1.255361675059366337e-12 9.999999998136015478e-01 6.288034235412975492e-12 5.751322837276774039e-11 1.823611081733081911e-10 5.417370031825890762e-12 3.304435893059493875e-12 5.636978876395607412e-12 1.928835190816486256e-05 2.507516751445252334e-11 2.401294687769945101e-11 8.538890631016137805e-11 8.697080891950643027e-07 5.375464695186078562e-11 1.627096882698069292e-10 1.358706243303558452e-11 1.968607113335210932e-10
1.858596290580953541e-10 1.851474242525261833e-10 7.482298623981861178e-12 5.181578756976347083e-12 1.086676350435231382e-11 5.919652097346108746e-11 1.116111962673906003e-10 2.072334863997763067e-11 6.076567596553326658e-12 3.325963409478481573e-11 7.549631441126094237e-11 6.287707206369446775e-11 1.616978772805429354e-11 4.980497826768492913e-11 6.086966663458599856e-11 4.508567555339944338e-11 6.001717188334325940e-13 9.999999998245870936e-01 4.252683668893790393e-12 5.554963254955553352e-11 1.724957584311733155e-10 6.562578733519941087e-12 3.159613693987620975e-12 5.204069613626669509e-12 1.871187165291865088e-05 2.203956936104124962e-11 2.158636924154599059e-11 6.432709384552963173e-11 8.315917382946360716e-07 3.485247817049189908e-11 1.606609115571416920e-10 1.248660720944265428e-11 1.903446083289112158e-10
1.472127112744551370e-10 1.466628423553028046e-10 6.617855483877741822e-12 4.876674050160592971e-12 6.725920580829587285e-12 5.053322461509559307e-11 7.179304694144411669e-11 1.545733468381779158e-11 4.813030111297058665e-12 2.634375703805548806e-11 5.979790873378137208e-11 4.980266183896482459e-11 1.207144232450531998e-11 4.199054156833401824e-11 5.236507769124981968e-11 2.526335393944475295e-11 0.000000000000000000e+00 9.999999999256667937e-01 1.805393666201420123e-12 5.098585446376239781e-11 1.351440705210859118e-10 5.919814768116349078e-13 4.416381338233654045e-12 6.330146584801570529e-12 1.219273971008702121e-05 1.592280655559649209e-11 1.600935290855474016e-11 3.723301491411972981e-11 6.078471791111728005e-08 1.449967542819121520e-11 1.660090650352689654e-10 7.067240906446162573e-12 1.524376501657974644e-10
1.495337657580131349e-10 1.491748099533110422e-10 -3.725643403690633728e-12 -5.309251071641799825e-12 6.831965962271443807e-12 5.002335153253012942e-11 7.384297336929901494e-11 1.570104540459137968e-11 4.888915576774958750e-12 2.675911040569332269e-11 6.074072272703209000e-11 5.058788405621577908e-11 1.166363372912502509e-11 4.713222800790236321e-11 5.078494039477665182e-11 2.608882936981919421e-11 4.204931312725153359e-12 9.999999999216108160e-01 2.057411899107633780e-12 5.133815058267750598e-11 1.357678506192130340e-10 2.629094000099035032e-12 4.486012972740394080e-12 6.429951927594564660e-12 1.252096763104670207e-05 1.461572933271972080e-11 1.515617426892233091e-11 4.747356688309142607e-11 6.174309060066292718e-08 1.460677366899902243e-11 1.800389740540099003e-10 7.353921193988764708e-12 1.565400035789583333e-10
1.472978959314795876e-10 1.435190048539711372e-10 -1.706177259369311355e-12 -3.616265098873934856e-12 6.140326288938134099e-12 4.644113389110950990e-11 7.357471974469691601e-11 2.933991977361548900e-11 4.815878919665555910e-12 2.635934977563913943e-11 5.983330281586274761e-11 4.983213978457070185e-11 9.570070977693088828e-12 5.084082162668351367e-11 4.765643218655201626e-11 2.564605804594071854e-11 8.284225714101270286e-12 9.999999999222423108e-01 1.600843262661457272e-12 5.058257621232346173e-11 1.322551040566886601e-10 6.716777924576869647e-12 4.418995372183972059e-12 6.186593521057561690e-12 1.247042998127694534e-05 1.594176990204090598e-11 2.388134101014066024e-11 5.627364330430618232e-11 6.082069608059838266e-08 1.545856726352191427e-11 1.751457147277462182e-10 7.065531701708763150e-12 1.558749542129087972e-10
1.273104459942910737e-08 1.210837403524735545e-08 2.226746253680490047e-11 -1.730877896950265707e-10 4.797610516217728209e-10 3.768961965968486787e-09 7.950910888585274067e-09 3.735005434664749014e-09 4.162447842271855406e-10 2.278284409295693877e-09 5.171496342752367398e-09 4.307078441591728410e-09 6.612679629017523222e-10 4.775659022200696035e-09 3.914200586242326854e-09 2.237866077450495926e-09 1.074030037624426238e-09 9.999994075725788800e-01 7.649379858779230416e-10 -1.389654080785305040e-09 1.130273240030184756e-08 6.435266123958130919e-10 1.998826919052274092e-09 4.557834630705184619e-09 1.088361384737779759e-03 1.511359048346245251e-09 2.837807145853918549e-09 5.685733692864146028e-09 1.799962737679047719e-05 1.438499796332269050e-09 6.713281868719257708e-09 5.342978940201047202e-10 1.361719001695491437e-08
1.438293550087684431e-08 1.373175241095529646e-08 2.169099811700458054e-10 -3.797620843419847348e-11 5.419971257637190094e-10 3.981071804881404491e-09 9.023632134112937188e-09 4.148326257162899303e-09 4.702413334776746606e-10 2.573830446086422129e-09 5.842358699595119570e-09 4.865805858750649911e-09 7.418718131352277701e-10 5.826046781359480316e-09 4.190564144417141461e-09 2.552156008755915617e-09 2.565385110701250948e-09 9.999992105948668497e-01 9.885340034804624445e-10 -6.880320748476966010e-10 1.262400715263486725e-08 7.981611354356804254e-10 2.157440325131526729e-09 4.976495683303388498e-09 1.256342368363197069e-03 1.858217324030270520e-09 3.191802076319036184e-09 8.391553509256834221e-09 2.033459421113968288e-05 1.740777572558530216e-09 7.906785084844656799e-09 5.173110417596504872e-10 1.554706451512287915e-08
8.290823734556695617e-09 1.378790013946476919e-08 3.975832374684914334e-10 1.163462766107926327e-10 5.246191556147210852e-10 3.603821707238820282e-09 8.840647278694369798e-09 4.721361748990336788e-09 4.574910420114051749e-10 2.504042688107638397e-09 5.683946899170370360e-09 4.733872660836013424e-09 8.516809900485962042e-10 6.087269012254186020e-09 3.851815374784951876e-09 2.506292629246993466e-09 3.811195560655105024e-09 9.999992206036680820e-01 1.065912114627329393e-09 -5.313199241520519670e-11 1.214069521032008046e-08 8.457444852154431611e-10 2.028977960355646892e-09 4.701631687444810041e-09 1.248359194742974451e-03 1.954544254207254282e-09 3.120499537564876381e-09 1.007890313784294161e-08 1.978323476104009595e-05 1.806112331683986615e-09 7.938652521899443817e-09 4.193267769456373106e-10 1.528449594522574993e-08
4.054496627067721749e-10 1.965259772088561877e-09 9.148949898418886961e-11 4.223171265775629560e-11 8.174741848087892667e-11 5.222622902882578435e-10 2.047736877905770555e-09 8.468418901075501126e-10 7.165367712452758459e-11 3.921909934910285412e-10 8.902375314617859036e-10 7.414339343057908898e-10 1.537421288588111633e-10 1.019062222972737566e-09 5.680236906102259926e-10 3.961984516497784469e-10 8.029386013753070775e-10 9.999993025881969144e-01 1.525229716640001305e-10 5.657653184182467645e-10 1.879426626398487949e-09 1.433053772059963108e-10 4.821563556512965930e-10 1.277714342475936059e-09 1.180843804989480453e-03 3.291052132060714322e-10 7.020551580690221346e-10 1.878503996946464950e-09 2.076121435038514855e-05 3.005045152402916753e-10 1.016809740585889967e-09 5.252655187462491161e-11 2.418805493222177246e-09
6.921521095154575776e-10 1.705237426366525950e-09 1.304607137883872626e-10 1.370793931365602927e-10 7.871120025892247276e-11 4.444747061718479938e-10 1.963006154052205041e-09 8.058085504255264034e-10 6.899235516233544387e-11 3.776244486012569782e-10 8.571728125370404399e-10 7.138959977745881793e-10 1.421655110306596937e-10 1.044429361823880439e-09 5.129763846181010988e-10 3.850023748175636061e-10 5.177085712632190529e-10 9.999993121924590778e-01 1.470416354758695204e-10 5.145315308319507277e-10 1.896784543718698493e-09 1.641162828698158894e-10 4.558074867540818963e-10 1.183833333652962742e-09 1.172695614407531220e-03 3.390066976893571753e-10 8.813698255201997977e-10 1.366642762200160055e-09 1.999011260195100763e-05 3.063142568214295112e-10 8.932780284792575537e-10 3.791432017036990019e-11 2.352942671140235022e-09
1.270868726635307516e-09 1.531941062248115556e-09 1.223127566103019242e-10 1.217355935994848736e-10 7.603782791755672083e-11 5.092075761174973241e-10 1.773338209556655270e-09 4.681097134482680266e-10 6.276477419157788747e-11 3.435382542008975853e-10 7.798002821538391854e-10 6.494563200685558962e-10 1.390564595375053099e-10 1.007664518332275554e-09 4.357870935267154724e-10 3.534518544079561228e-10 2.386243174477140170e-10 9.999993946099351438e-01 1.363815163179905044e-10 4.549362834204405908e-10 1.804866520430644289e-09 1.360968288107657867e-10 4.050654098490180864e-10 1.036660290608861453e-09 1.100204091691469764e-03 3.285341558689467740e-10 9.052125336561692438e-10 8.410974124150004952e-10 1.818570913506989547e-05 2.941039031383823359e-10 6.262377876805820253e-10 2.297354409546414846e-11 2.162365804272399604e-09
2.481318930076239437e-10 2.092484295569774051e-10 1.634357374520319754e-11 1.541238643176956402e-11 1.044265195518415340e-11 7.968782390714217371e-11 9.957910464052492266e-11 2.636276799002687563e-11 8.145101821229335489e-12 4.458160004547819196e-11 1.011961371673136768e-10 8.428115807846119754e-11 1.930745151414744586e-11 1.382297310011262099e-10 5.254482446209148547e-11 4.628358936152457748e-11 8.137893752643500930e-13 9.999999853708867459e-01 7.524111346882233797e-12 7.940900036539624812e-11 2.445111354841250376e-10 4.141372197779980734e-12 1.444944758478131321e-11 2.590935428995270210e-11 1.710455849132554303e-04 7.014038390184212627e-11 4.205900359864949969e-11 5.695840231772547385e-11 1.278327680121204844e-06 4.016996520784718579e-11 3.136325515057963484e-10 1.486549233985154406e-12 2.834447015098870529e-10
2.428627668630084246e-10 2.141686523895274342e-10 2.110031458050953825e-12 1.377519771332736196e-12 1.018001672907449440e-11 8.537352597054742462e-11 9.730715688953221814e-11 2.509500969995466415e-11 7.940250537505110228e-12 4.346036200570403066e-11 9.865102980565664537e-11 8.216146653806357587e-11 1.911815700745602518e-11 1.420287446930927725e-10 4.731603403711863398e-11 4.615284601294774029e-11 1.281872123771468047e-11 9.999999860139732188e-01 7.972414942735810512e-12 8.040338027851592676e-11 2.271441785798241137e-10 5.578271238198714906e-12 1.335745217746546497e-11 2.428627668630084569e-11 1.672438354594951758e-04 6.468491934597769314e-11 4.045586112754977402e-11 9.470903727355985527e-11 1.246177429327468864e-06 3.745642435105427212e-11 2.967009570320865656e-10 1.670895892762434531e-12 2.790752695690489859e-10
1.592660763179181503e-10 2.028933770655414630e-10 1.217609800915695062e-11 8.778637116280862232e-12 1.075581462656454128e-11 3.120501882284311765e-11 8.837319600209971804e-11 4.926942137700421449e-11 7.180803670170627121e-12 3.930358689860202798e-11 8.921553212314053841e-11 7.430311646671367433e-11 1.833834988464489973e-11 1.350240325624393028e-10 3.925691917876837459e-11 4.040848118511080207e-11 2.246789921225834489e-11 9.999999885035476543e-01 8.594019636609989568e-12 7.650903789615059194e-11 1.952743796606263123e-10 5.733897742222178570e-12 1.164060774760380471e-11 2.086524030230870656e-11 1.516299261703959317e-04 5.307130975760415407e-11 3.562643142611495677e-11 1.210860442878211482e-10 1.126986537254804603e-06 3.253637747958476012e-11 2.697169375918250417e-10 3.175799525224359803e-12 2.548784189418804304e-10
1.077446254593984395e-08 2.310751813401503438e-08 2.445162717923031352e-09 1.777059691504432803e-09 1.340600859639498154e-09 -1.612161676621614448e-09 1.943527078926972570e-08 8.262841659651674997e-09 7.823137537986546163e-10 4.281935284225137928e-09 9.719599788297804899e-09 8.094964384485417894e-09 2.112130873675007304e-09 1.542703548637666569e-08 3.891886476999158231e-09 4.257598685854156312e-09 3.632572000594458533e-09 9.999984251304896432e-01 1.374157671206753427e-09 1.322296239066012043e-09 2.016899781086013973e-08 2.005541992014020242e-09 6.317010883088273106e-09 1.859211157636207768e-08 1.774697687564805865e-03 5.645217353813348176e-09 9.980068426461866127e-09 1.705226052692735085e-08 1.358875182009784200e-05 4.535392014501179041e-09 2.570254272938748724e-08 5.273507920213291995e-10 2.803962569191342583e-08
1.052739382802732631e-08 2.043063033849397714e-08 6.407978488874244334e-10 6.573719880886982777e-11 1.256831761067893143e-09 1.355702429197177480e-10 1.808990338798064301e-08 7.633466006791731105e-09 7.334299137767225587e-10 4.014373275501716344e-09 9.112258604762074334e-09 7.589140548418401186e-09 1.948521386358087128e-09 1.437122010735273646e-08 3.593276678486223827e-09 4.155505570557705196e-09 2.283598886004999370e-09 9.999985441367486017e-01 1.144075936584247359e-09 9.299800629852526306e-10 1.928768647741522111e-08 4.716636966084458995e-10 5.810120182670325306e-09 1.689197103301449945e-08 1.706330003642425380e-03 5.164362787303604575e-09 9.286492307844002542e-09 1.067907118895717065e-08 1.273964189860416331e-05 4.233924438038489371e-09 2.332722790774171493e-08 4.949145713875046831e-10 2.654240511499002359e-08
1.544084493672846789e-08 1.926219888539998052e-08 6.928885888775459956e-10 1.771362521846921405e-10 8.903966746571951796e-10 1.670149015915812316e-09 1.679797071688693673e-08 5.042684928713426480e-09 6.871770528866514639e-10 3.761211732476454403e-09 8.537605155640935806e-09 7.110540677500054494e-09 1.910238495107201603e-09 1.238301884356765098e-08 5.702584735452524114e-09 3.240402070650558543e-09 1.088355904192038733e-09 9.999986568748836513e-01 9.248027027968931591e-10 1.326820401541164141e-09 1.842640599294788102e-08 2.782459625272898268e-10 5.338621089918349014e-09 1.532226289193101120e-08 1.638934395320069742e-03 4.718651226384784732e-09 8.433787554126197478e-09 5.032671768190390600e-09 1.193623195655366440e-05 3.675713304285991402e-09 2.125676467457797613e-08 4.641867957714491829e-10 2.510733774408130308e-08
4.098069385021833996e-09 3.775171082125534216e-09 1.531332672585777687e-10 5.706612320346265016e-11 1.176145913501266466e-10 6.265159621148705786e-10 1.772392769676184900e-09 5.719265633736471207e-10 1.339838875158147214e-10 7.333506955308825009e-10 1.664638718686258762e-09 1.386393620550565628e-09 3.889477653324222336e-10 2.203461421532814351e-09 1.567324257999955938e-09 1.512223402868906200e-09 7.238587565801912713e-12 9.999999984466426683e-01 6.217439088279654491e-11 2.871461643920073747e-10 3.661961173808893419e-09 -7.663150650329535679e-11 7.253582811488645924e-10 1.135165219651047992e-09 5.573751386013116164e-05 8.966270098451649753e-10 1.395137315877247720e-09 1.164694940009339045e-11 2.102309594516200823e-07 1.113838429389922026e-09 4.041354015447377848e-09 9.060011519704053309e-11 4.941919475933968874e-09
4.485192771183793924e-09 4.153112814707928492e-09 1.873384787997277899e-10 8.711360802046789812e-11 1.287250325329749116e-10 6.248215472385515104e-10 1.963227907330983103e-09 6.103450323026907630e-10 1.466406513119184269e-10 8.026265368662608272e-10 1.821888515351352931e-09 1.517359044147954344e-09 4.311167291661862965e-10 2.180738625228474352e-09 2.213855270314151478e-09 1.609504736297451169e-09 1.163207908803102868e-11 9.999999981259573012e-01 -2.671856849193655492e-10 3.454049372214334753e-10 4.083658928307554066e-09 -2.485900869904381246e-10 7.669679638724288743e-10 1.206516855448440498e-09 6.122117695340574723e-05 9.557133975501082116e-10 1.254123140041062627e-09 1.963133275648722633e-10 2.300903891617286586e-07 1.152217151744728121e-09 4.310136697245358641e-09 1.333088958152204775e-10 5.459715261246364956e-09
4.529187009069950657e-09 4.215379763742348872e-09 2.091091647801294656e-10 1.128666818020310621e-10 1.986048503477173253e-10 5.694750078299867719e-10 2.004099507074503944e-09 7.304446348877561212e-10 1.480790161775370719e-10 8.104993183938463579e-10 1.839759006283511627e-09 1.532242474616281086e-09 3.616329367391902162e-10 1.968992038119714067e-09 2.738933901238768494e-09 1.579274433603923102e-09 1.549226276546482216e-11 9.999999980773386365e-01 -1.058024482365761014e-10 3.802318800399605150e-10 4.200229086818894107e-09 -1.466218877730814920e-10 7.518450435056118827e-10 1.182117809367257096e-09 6.201023163792895540e-05 9.392232168464670365e-10 9.909430903079190223e-10 3.836056303385023188e-10 2.323472935652884676e-07 1.096023547389673586e-09 4.238322527083485445e-09 4.119386088494574127e-10 5.564726459318419742e-09
2.317361228905613836e-09 2.167817406502518561e-09 1.171896240743846567e-10 7.048768647193103402e-11 1.367243125054312409e-10 2.599183671160184011e-10 1.055885503934249016e-09 4.321183483540297924e-10 7.576471676199931062e-11 4.146924586551816410e-10 9.413137905663112749e-10 7.839727741088124497e-10 1.473146533215298837e-10 8.881512852500573350e-10 1.658923357797466774e-09 7.844917871748612520e-10 9.843313237779044452e-12 9.999999658666521851e-01 2.673344613993405039e-11 2.106316222365191064e-10 2.188198388844727313e-09 -4.367641198523090971e-13 1.853888983124491131e-10 3.244305720467859350e-10 2.612514490922529108e-04 4.673205021850680529e-10 3.660663695104102201e-10 2.911150365286383365e-10 3.791434706612474841e-06 5.262470178640456183e-10 2.110165350386934545e-09 3.526606602785710042e-10 2.873524167478457346e-09
2.391864897583825656e-09 2.248883211837593128e-09 1.314839849875687042e-10 8.590283640289950500e-11 1.411200289574457033e-10 2.249667028048870568e-10 1.109359548914306467e-09 4.375916830129608929e-10 7.820056892208757144e-11 4.280249116010650376e-10 9.715772341329855297e-10 8.091776696971127777e-10 1.516681531557903870e-10 7.935858517908078385e-10 1.443051080110152694e-09 7.854114781976575656e-10 9.434367377533617074e-12 9.999999627959829107e-01 2.651126232979082169e-11 1.842897540193099800e-10 2.298956759197294557e-09 6.988813028426768267e-12 1.841735971139545703e-10 3.229017611738164635e-10 2.727502860964296305e-04 4.686858788442527135e-10 3.870915218708042539e-10 3.069474701392783036e-10 3.913330158936897002e-06 5.075216134288735954e-10 2.169381755900490187e-09 3.710787089775308512e-10 2.993083627408944006e-09
2.502997513130785988e-09 2.365270790112911027e-09 1.486088800707241661e-10 1.036540102733407220e-10 1.275574757401332881e-10 4.316051981986353298e-10 1.178463955991608217e-09 4.358719869365951129e-10 8.183398223500123793e-11 4.479121251278548901e-10 1.016719382146508987e-09 8.467742877027846556e-10 1.521196738605235384e-10 7.016178610530789674e-10 1.228384075131132847e-09 7.964728300618105889e-10 9.113598916825410666e-12 9.999999583325339669e-01 4.893674703321998432e-11 1.852128201053785437e-10 2.448057357372484926e-09 1.975957813100711105e-11 1.877248134848089336e-10 3.253896767070021722e-10 2.886488520210839129e-04 4.761685949196420583e-10 4.328784019108906281e-10 3.279828691383760039e-10 4.095154231233278672e-06 4.938019664412729404e-10 2.489894725717529373e-09 3.849434994777623590e-10 3.160588175356834941e-09
1.163065648098269617e-10 1.104597058596156730e-10 7.417265373618035767e-12 5.455861449335812912e-12 4.992316638924065292e-12 2.917151474698078903e-11 5.828913301455705739e-11 1.922896436000869091e-11 3.802572439057823246e-12 2.081309323600918746e-11 4.724380990899184944e-11 3.934698618570019631e-11 6.762063678043339714e-12 2.661521047941692749e-11 4.398878273364037553e-11 3.582793165646075287e-11 3.882070634164395696e-13 9.999999958559099289e-01 7.078300315372696908e-12 2.995359715814194633e-11 1.157185071874919885e-10 6.863634514234555827e-12 8.257766101497714333e-12 1.558507968451681178e-11 9.103486030928555821e-05 2.146189920582311605e-11 2.140637445178290334e-11 1.555510752640552014e-11 9.134136067339759949e-07 2.121221360040062542e-11 5.733899242616881429e-11 1.190514004492183313e-11 1.481841823022472426e-10
1.157780289405430131e-10 1.093412683769732718e-10 3.901918772237885706e-12 2.034068458703684827e-12 4.969629885009452915e-12 2.865579481772933382e-11 5.771446574814648991e-11 1.880350968023359105e-11 3.785292280084176394e-12 2.071851159013245670e-11 4.702911826042185336e-11 3.916818034115163952e-11 6.737123504050198058e-12 2.611865962489060566e-11 4.263899647212917028e-11 3.788320087599337573e-11 3.513294824001411576e-13 9.999999957622562885e-01 3.686162972830863254e-12 2.933950180349235874e-11 1.153396470117625300e-10 4.445034471200163549e-12 7.525571881135294815e-12 1.447225361756787663e-11 9.205791958560784628e-05 1.988721132745523078e-11 2.603895146901296475e-11 1.033872634526792088e-11 9.092627502845544721e-07 2.121606044705437534e-11 5.420222760396059004e-11 1.254871762847946912e-11 1.488261891207210733e-10
1.174330125022900553e-10 1.110676307897022991e-10 4.289600497570452708e-12 1.969950635062424414e-12 3.882556957267229829e-12 2.737231348693881744e-11 5.812777061088551224e-11 2.480831105617128955e-11 3.839400961647277084e-12 2.101467137467278196e-11 4.770137376828186817e-11 3.972806804351906177e-11 7.584411112460402997e-12 2.611104008840393941e-11 4.208217404938138979e-11 3.753454637384060638e-11 3.207361792076884133e-13 9.999999955040344002e-01 8.738464631941917957e-12 3.106881338543437280e-11 1.169476289803745862e-10 1.071763438612293770e-11 6.928547737635113474e-12 1.362222945026564604e-11 9.482130943157659954e-05 1.867321512524289614e-11 3.120862944583609897e-11 5.267264328528885766e-12 9.222601636867349896e-07 2.098892734961607793e-11 6.355710791164634031e-11 1.270531197437666250e-11 1.522877862704596258e-10
2.793318348417098824e-09 2.645794750300737730e-09 1.099293838390539513e-10 4.464144636375758726e-11 6.480498568327668685e-11 6.108181679110941037e-10 1.472511570973570156e-09 7.265421024232875427e-10 9.132584547203412742e-11 4.998651221323675258e-10 1.134647913328847135e-09 9.449910127355433739e-10 1.982697363706456805e-10 6.120278379416167760e-10 9.732441800425318179e-10 7.595550358577729782e-10 6.782021362124709401e-12 9.999999878237549877e-01 1.815656901196236868e-10 6.509517015358397213e-10 2.780803835285254449e-09 2.724407511707825192e-10 6.201166733485959454e-10 1.410625765950635015e-09 1.554560991135210712e-04 4.085314677428808629e-10 8.564583611467447734e-10 1.142128833598976081e-12 1.363418685862386033e-05 4.647233264360343460e-10 2.270965877752838875e-09 2.957937788275922547e-10 3.654126951183141592e-09
2.763957953734813735e-09 2.621830562152138506e-09 1.165858152026739092e-10 4.197877222996942136e-11 6.412382452664767662e-11 5.645483023763607102e-10 1.487383650426323110e-09 7.012990516011342774e-10 9.036592521472733739e-11 4.946110710565094281e-10 1.122721699984906384e-09 9.350582712272756964e-10 1.955776648062754130e-10 5.966281297306741077e-10 9.355633383734041397e-10 6.197122747658295368e-10 3.717148339062272260e-10 9.999999876612555294e-01 1.713653922037005423e-10 5.569691481098558307e-10 2.750616218133817542e-09 2.868990634758232344e-10 6.025428339141893579e-10 1.348811481422588934e-09 1.565103352717334758e-04 3.689733693187156817e-10 9.603715562357191852e-10 8.212615040738324404e-10 1.349087877217962556e-05 4.256721494399374645e-10 1.714426608497628702e-09 2.863312909624146032e-10 3.647121195828377299e-09
1.562241020873669372e-09 2.504778985171150737e-09 1.186699138654722867e-10 3.795343803483873052e-11 5.669312344172565279e-11 5.005393733689506039e-10 1.431581995762139843e-09 8.965285939535275532e-10 8.620509799689661822e-11 4.718370973291102151e-10 1.071026871472432659e-09 8.920042561664514837e-10 2.102763230627428386e-10 5.606030053501670126e-10 8.662989006129087368e-10 4.653903386257980733e-10 7.027972940648605704e-10 9.999999883921038002e-01 1.713850921322904261e-10 4.481958178745108238e-10 2.623051663815950332e-09 2.902133700610291713e-10 5.616157594026862655e-10 1.247156122992819431e-09 1.518228011184329822e-04 3.183439391913991911e-10 1.023868287774031261e-09 1.565816253129737027e-09 1.286970197955169657e-05 3.734790837394714530e-10 1.412618058322491852e-09 2.670865143493129404e-10 3.509149038089208121e-09
6.825893202661197067e-10 3.510209977875573057e-09 1.764896812884531754e-10 5.018226606777305077e-11 7.306728473256193808e-11 6.472364025552662955e-10 3.749544312790582127e-09 1.572944070933240556e-09 1.206315833055010814e-10 6.602678662360715379e-10 1.498747409034998339e-09 1.248231116684984738e-09 3.274214934076511441e-10 7.725130469704580306e-10 1.175615026255294541e-09 4.752247334284301850e-10 1.470715793958136083e-09 9.999989029621837444e-01 1.914150128245972881e-10 5.108595015608058340e-10 3.669302060252942950e-09 4.292351288428100749e-10 7.969691523107128359e-10 2.040388616795481914e-09 1.481214028403877786e-03 3.984015585353240180e-10 1.583489153513351648e-09 3.285946208541271211e-09 8.912402719474660974e-06 4.770203755353229496e-10 1.758660807208194393e-09 3.652676733093937928e-10 4.952467212506861982e-09
1.106336784629455321e-09 3.947808749983268052e-09 -1.371722234751384894e-10 -2.668722679047018357e-10 8.205618076306874228e-11 8.372060423726088574e-10 4.169719855074448143e-09 1.746271814660066124e-09 1.354719426304362418e-10 7.414954528858829937e-10 1.683126569764961985e-09 1.401791219143869753e-09 3.603674537798641385e-10 8.541068317627371915e-10 1.279088414476755371e-09 5.672535206184791656e-10 1.134759666389036814e-09 9.999985223162587422e-01 1.981047374441005342e-10 6.394590240373369036e-10 4.119270241217306098e-09 2.465680985398753455e-11 8.660089437736185553e-10 2.138089066924340857e-09 1.719088456888366459e-03 3.945477356469636400e-10 1.770164545624599218e-09 2.517368056590099304e-09 1.000882585495299484e-05 5.575510762316556308e-10 1.952229525591241242e-09 4.006789785835916621e-10 5.608807561467026818e-09
